,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
2232,6452f7184492547a9de14872,4678,"Ramco Institute of Technology, North venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar District 626117",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55238,74205,101297,88744,,,
2233,6452f7184492547a9de14873,4678,"Ramco Institute of Technology, North venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar District 626117",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,74272,117067,,108420,118248,,
2234,6452f7184492547a9de14874,4678,"Ramco Institute of Technology, North venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar District 626117",IT,INFORMATION TECHNOLOGY,43233,63163,55767,68984,,,
2235,6452f7184492547a9de14875,4678,"Ramco Institute of Technology, North venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar District 626117",ME,MECHANICAL ENGINEERING,107317,138388,,154095,,,
2236,6452f7184492547a9de14876,4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",CE,CIVIL  ENGINEERING,132070,134147,,,150332,,
2237,6452f7184492547a9de14877,4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",CS,COMPUTER SCIENCE AND ENGINEERING,44235,61060,53328,77558,141335,119755,
2238,6452f7184492547a9de14878,4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,56692,79415,,94018,141301,75466,93561
2239,6452f7184492547a9de14879,4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,92131,119967,,153860,155983,,
2240,6452f7184492547a9de1487a,4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",ME,MECHANICAL ENGINEERING,118351,154118,132031,142588,128614,,
2241,6452f7184492547a9de1487b,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",CE,CIVIL  ENGINEERING,148145,,,,,,
2242,6452f7184492547a9de1487c,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",CS,COMPUTER SCIENCE AND ENGINEERING,137213,151102,,144090,,,
2243,6452f7184492547a9de1487d,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,153410,,,,,,
2244,6452f7184492547a9de1487e,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",ME,MECHANICAL ENGINEERING,155641,,,,,,
2245,6452f7184492547a9de1487f,4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",CE,CIVIL  ENGINEERING,142089,,,,,,
2246,6452f7184492547a9de14880,4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",CS,COMPUTER SCIENCE AND ENGINEERING,62784,92146,121458,111172,140970,,
2247,6452f7184492547a9de14881,4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97630,123756,154740,,139080,,
2248,6452f7184492547a9de14882,4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,151362,,,,,,
2249,6452f7184492547a9de14883,4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",ME,MECHANICAL ENGINEERING,151862,155145,,154616,,,
2250,6452f7184492547a9de14884,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,66841,83384,79773,117819,,88467,
2251,6452f7184492547a9de14885,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",AG,AGRICULTURAL ENGINEERING,123459,144855,154504,134855,,,
2252,6452f7184492547a9de14886,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),67467,82397,74370,101845,84696,,
2253,6452f7184492547a9de14887,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",BM,BIO MEDICAL ENGINEERING,68523,102393,111003,131110,95710,,
2254,6452f7184492547a9de14888,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",BT,BIO TECHNOLOGY,90808,150806,100803,138961,148158,,
2255,6452f7184492547a9de14889,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,73651,83999,101924,128652,89769,,
2256,6452f7184492547a9de1488a,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",CD,COMPUTER SCIENCE AND DESIGN,78703,91669,95128,116523,,,
2257,6452f7184492547a9de1488b,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",CE,CIVIL  ENGINEERING,121577,149963,146195,142789,140304,,
2258,6452f7184492547a9de1488c,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",CS,COMPUTER SCIENCE AND ENGINEERING,48757,69283,57228,116098,127622,148884,
2259,6452f7184492547a9de1488d,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,69192,88852,79311,146854,152642,115257,
2260,6452f7184492547a9de1488e,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,94957,120382,112605,145265,152160,,154682
2261,6452f7184492547a9de1488f,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",IT,INFORMATION TECHNOLOGY,58490,75859,64503,112997,150881,,
2262,6452f7184492547a9de14890,4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",ME,MECHANICAL ENGINEERING,113311,156231,142549,151264,122814,,
2263,6452f7184492547a9de14891,4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,49996,,,,,,
2264,6452f7184492547a9de14892,4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",PH,PHARMACEUTICAL TECHNOLOGY,144505,,,,,,
2265,6452f7184492547a9de14893,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",CE,CIVIL  ENGINEERING,147665,,,,,,
2266,6452f7184492547a9de14894,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",CS,COMPUTER SCIENCE AND ENGINEERING,150765,,,,,,
2267,6452f7184492547a9de14895,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",ME,MECHANICAL ENGINEERING,150098,,,,,,
2268,6452f7184492547a9de14896,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,109191,135604,139552,146481,151665,,
2269,6452f7184492547a9de14897,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",CE,CIVIL  ENGINEERING,148453,,,,,,
2270,6452f7184492547a9de14898,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",CS,COMPUTER SCIENCE AND ENGINEERING,70018,113363,100698,129421,150667,,
2271,6452f7184492547a9de14899,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,105375,137675,,,,,
2272,6452f7184492547a9de1489b,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155561,,,,,,
2273,6452f7184492547a9de1489a,4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171 ",ME,MECHANICAL ENGINEERING,151193,154342,,,,,
2274,6452f7184492547a9de1489c,4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",CE,CIVIL  ENGINEERING,150649,,,,,,
2275,6452f7184492547a9de1489d,4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",CS,COMPUTER SCIENCE AND ENGINEERING,118775,150100,150088,151673,152123,,
2276,6452f7184492547a9de1489e,4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146531,154375,148456,,153416,,
2277,6452f7184492547a9de1489f,4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,154425,,,,,,
2278,6452f7184492547a9de148a1,4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",ME,MECHANICAL ENGINEERING,154288,,,,,,
2279,6452f7184492547a9de148a0,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,90598,143145,,154176,107945,,
2280,6452f7184492547a9de148a2,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",CE,CIVIL  ENGINEERING,145459,,,,,,
2281,6452f7184492547a9de148a3,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",CS,COMPUTER SCIENCE AND ENGINEERING,94159,155845,115669,142292,152808,,
2282,6452f7184492547a9de148a4,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97189,132228,,148421,151069,,
2283,6452f7184492547a9de148a5,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137181,151158,,140435,153281,,
2284,6452f7184492547a9de148a7,4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",ME,MECHANICAL ENGINEERING,146196,,,153212,,,
2285,6452f7184492547a9de148a6,4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",CS,COMPUTER SCIENCE AND ENGINEERING,83247,,,,,,
2286,6452f7184492547a9de148a8,4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",CS,COMPUTER SCIENCE AND ENGINEERING,120993,155851,139051,155225,154416,146007,
2287,6452f7184492547a9de148a9,4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149148,,,,,,
2288,6452f7184492547a9de148aa,4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155809,,,,,,
2289,6452f7184492547a9de148ab,4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",ME,MECHANICAL ENGINEERING,152397,,,,,,
2290,6452f7184492547a9de148ac,4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",BM,BIO MEDICAL ENGINEERING,100410,139602,,132907,126561,,
2291,6452f7184492547a9de148ad,4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",CS,COMPUTER SCIENCE AND ENGINEERING,90844,118730,153636,153606,131586,101480,
2292,6452f7184492547a9de148ae,4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,111511,135452,142663,150830,132022,,
2293,6452f7184492547a9de148af,4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137818,144248,,,140809,,
2294,6452f7184492547a9de148b0,4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",ME,MECHANICAL ENGINEERING,125653,153983,,144925,136500,,
2295,6452f7184492547a9de148b1,4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",AG,AGRICULTURAL ENGINEERING,80527,,,,,,
2296,6452f7184492547a9de148b2,4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",CS,COMPUTER SCIENCE AND ENGINEERING,146614,,,,,,
2297,6452f7184492547a9de148b3,4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137225,,,,,,
2298,6452f7184492547a9de148b4,4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",CS,COMPUTER SCIENCE AND ENGINEERING,103824,136597,118148,133799,154012,,
2299,6452f7184492547a9de148b5,4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,145907,155037,,152763,151635,,
2300,6452f7184492547a9de148b7,4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,156194,,,,,,
2301,6452f7184492547a9de148b6,4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",ME,MECHANICAL ENGINEERING,153315,,,,,,
2302,6452f7184492547a9de148b8,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",AE,AERONAUTICAL ENGINEERING,155967,,,,,,
2303,6452f7184492547a9de148b9,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",CE,CIVIL  ENGINEERING,119439,,,,,,
2304,6452f7184492547a9de148ba,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",CS,COMPUTER SCIENCE AND ENGINEERING,140385,153705,,154465,,,
2305,6452f7184492547a9de148bb,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,126374,,,,,,
2306,6452f7184492547a9de148bc,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,86232,,,,,,
2307,6452f7184492547a9de148bd,4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",ME,MECHANICAL ENGINEERING,156205,,,,,,
2308,6452f7184492547a9de148be,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,76206,109078,125573,149019,,,
2309,6452f7184492547a9de148bf,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",CE,CIVIL  ENGINEERING,151735,,,,,,
2310,6452f7184492547a9de148c0,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",CS,COMPUTER SCIENCE AND ENGINEERING,54650,88871,98122,141337,65778,,
2311,6452f7184492547a9de148c1,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,85639,122773,120912,152823,140696,,110189
2312,6452f7184492547a9de148c2,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,148063,151902,151884,,,,
2313,6452f7184492547a9de148c3,4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",IT,INFORMATION TECHNOLOGY,91829,131175,,127880,,,
2314,6452f7184492547a9de148c4,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,123693,147186,,141824,132235,,
2315,6452f7184492547a9de148c5,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",CE,CIVIL  ENGINEERING,136559,,,,,,
2316,6452f7184492547a9de148c6,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",CS,COMPUTER SCIENCE AND ENGINEERING,94467,146773,118241,151756,153206,,
2317,6452f7184492547a9de148c7,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,154279,,,,,,
2318,6452f7184492547a9de148c8,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,152946,,,,,,
2319,6452f7184492547a9de148c9,4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",ME,MECHANICAL ENGINEERING,155375,,,,,,
2320,6452f7184492547a9de148ca,4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",CS,COMPUTER SCIENCE AND ENGINEERING,152292,,,,,,
2321,6452f7184492547a9de148cf,4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",FT,FASHION TECHNOLOGY,142750,,,,,,
2322,6452f7184492547a9de148cb,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",CE,CIVIL  ENGINEERING,83382,,,,,,
2323,6452f7184492547a9de148cc,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",CS,COMPUTER SCIENCE AND ENGINEERING,112813,153820,144969,151803,153015,,
2324,6452f7184492547a9de148cd,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,129717,152691,,146596,156163,,
2325,6452f7184492547a9de148d0,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,151297,,,,,,
2326,6452f7184492547a9de148ce,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",IN,INDUSTRIAL ENGINEERING AND MANAGEMENT,152345,,,,,,
2327,6452f7184492547a9de148d2,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",ME,MECHANICAL ENGINEERING,155909,,,,,,
2328,6452f7184492547a9de148d1,4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",MZ,Mechatronics Engineering,151793,,,,,,
2329,6452f7184492547a9de148d3,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",CE,CIVIL  ENGINEERING,92037,,,,,,
2330,6452f7184492547a9de148d4,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",CS,COMPUTER SCIENCE AND ENGINEERING,134088,154455,,,154826,,
2331,6452f7184492547a9de148d5,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149367,152433,,,,,
2332,6452f7184492547a9de148d6,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,142342,,,,,,
2333,6452f7184492547a9de148d7,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",IT,INFORMATION TECHNOLOGY,152964,,,,,,
2334,6452f7184492547a9de148d8,4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",ME,MECHANICAL ENGINEERING,155447,,,,,,
2335,6452f7184492547a9de148d9,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",CE,CIVIL  ENGINEERING,148042,,,,,,
2336,6452f7184492547a9de148da,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",CS,COMPUTER SCIENCE AND ENGINEERING,134696,155554,148770,,,,
2337,6452f7184492547a9de148db,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,137744,,,,,,
2338,6452f7184492547a9de148dc,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,145842,,,,,,
2339,6452f7184492547a9de148dd,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",IT,INFORMATION TECHNOLOGY,139921,155911,,,,,
2340,6452f7184492547a9de148de,4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",ME,MECHANICAL ENGINEERING,155152,,,,,,
2341,6452f7184492547a9de148df,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",CE,CIVIL  ENGINEERING,124266,,,137384,,,
2342,6452f7184492547a9de148e0,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",CS,COMPUTER SCIENCE AND ENGINEERING,40076,70051,47684,108373,129506,,
2343,6452f7184492547a9de148e1,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,48601,73851,74101,131291,,,
2344,6452f7184492547a9de148e2,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,80745,111683,,125276,,,
2345,6452f7184492547a9de148e3,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",IT,INFORMATION TECHNOLOGY,56472,70856,,110909,70733,,
2346,6452f7184492547a9de148e4,4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",ME,MECHANICAL ENGINEERING,116202,151371,,,,,
2347,6452f7184492547a9de148e5,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,46636,73622,54524,110507,117588,,
2348,6452f7184492547a9de148e6,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,66280,76164,67769,123460,140431,,
2349,6452f7184492547a9de148e7,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CE,CIVIL  ENGINEERING,106068,143342,,149005,147519,,
2350,6452f7184492547a9de148e8,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CS,COMPUTER SCIENCE AND ENGINEERING,33359,54163,47141,78748,128854,154957,
2351,6452f7184492547a9de148e9,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,54154,71680,59428,110425,146730,,
2352,6452f7184492547a9de148ea,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,78732,91204,85194,126920,125520,,
2353,6452f7184492547a9de148eb,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",IT,INFORMATION TECHNOLOGY,33848,62210,48650,72131,94006,103414,
2354,6452f7184492547a9de148ec,4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",ME,MECHANICAL ENGINEERING,105857,136299,139833,153897,145860,,
2355,6452f7184492547a9de148ed,4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",CS,COMPUTER SCIENCE AND ENGINEERING,152726,,,,,,
2356,6452f7184492547a9de148ef,4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",IC,INSTRUMENTATION AND CONTROL ENGINEERING,134253,,,,,,
2357,6452f7184492547a9de148ee,4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",CS,COMPUTER SCIENCE AND ENGINEERING,86053,104536,103105,151027,137171,,
2358,6452f7184492547a9de148f0,4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,118001,140239,,149604,153683,,
2359,6452f7184492547a9de148f1,4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",IT,INFORMATION TECHNOLOGY,90970,106881,132360,143305,126337,,
2360,6452f7184492547a9de148f2,4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",ME,MECHANICAL ENGINEERING,147385,154180,,,154182,,
2361,6452f7184492547a9de148f3,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,58618,71363,69794,109232,,,
2362,6452f7184492547a9de148f4,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",BT,BIO TECHNOLOGY,83712,109547,,,137980,,
2363,6452f7184492547a9de148f5,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CE,CIVIL  ENGINEERING,137658,,,,,,
2364,6452f7184492547a9de148f6,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CS,COMPUTER SCIENCE AND ENGINEERING,40086,61653,89227,103909,154599,94834,
2365,6452f7184492547a9de148f7,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,47778,64464,85399,102158,103823,,
2366,6452f7184492547a9de148f8,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,84560,97316,105612,121777,,,
2367,6452f7184492547a9de148f9,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",IT,INFORMATION TECHNOLOGY,53610,66986,85273,106665,135908,151132,
2368,6452f7184492547a9de148fa,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",ME,MECHANICAL ENGINEERING,143059,,,,,,
2369,6452f7184492547a9de148fb,4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",MZ,Mechatronics Engineering,70665,96389,,86144,,,
